# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_12.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_12  [M=1099]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1 !  145.4   0.1   1.1e-43   1.1e-43     503     737 ..    1331    1553 ..    1325    1591 .. 0.83
   2 !   94.4   0.0   2.7e-28   2.7e-28     820    1087 ..    1758    1988 ..    1753    1994 .. 0.85

>> 0000000691  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.9   0.0   1.5e-43   1.5e-43     503     738 ..    1310    1533 ..    1304    1582 .. 0.81
   2 !   96.8   0.0   4.9e-29   4.9e-29     820    1090 ..    1735    1968 ..    1728    1970 .. 0.85

>> PLCE1_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.9   0.0   1.5e-43   1.5e-43     503     738 ..    1310    1533 ..    1304    1582 .. 0.81
   2 !   96.8   0.0   4.9e-29   4.9e-29     820    1090 ..    1735    1968 ..    1728    1970 .. 0.85

>> 0000000692  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.9   0.0   1.5e-43   1.5e-43     503     738 ..    1310    1533 ..    1304    1582 .. 0.81
   2 !   96.8   0.0   4.9e-29   4.9e-29     820    1090 ..    1735    1968 ..    1728    1970 .. 0.85

>> 0000000690  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.7   0.0   1.8e-43   1.8e-43     503     737 ..    1310    1532 ..    1304    1569 .. 0.84
   2 !   95.4   0.0   1.3e-28   1.3e-28     819    1087 ..    1735    1966 ..    1728    1971 .. 0.86

>> PLCE1_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.7   0.0   1.8e-43   1.8e-43     503     737 ..    1310    1532 ..    1304    1569 .. 0.84
   2 !   95.4   0.0   1.3e-28   1.3e-28     819    1087 ..    1735    1966 ..    1728    1971 .. 0.86

>> 0000000108  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  161.3   0.2   1.7e-48   1.7e-48     465     727 ..      14     261 ..       5     275 .. 0.87
   2 !   97.7   0.0   2.6e-29   2.6e-29     719    1085 ..     337     668 ..     300     674 .. 0.79

>> 0000000027  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  157.2   0.0     3e-47     3e-47     411     728 ..     183     473 ..     174     516 .. 0.86
   2 !   90.6   0.0   3.7e-27   3.7e-27     776    1081 ..     612     883 ..     569     890 .. 0.78

>> 0000000005  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  172.5   0.0   7.1e-52   7.1e-52     411     728 ..     268     558 ..     261     598 .. 0.88
   2 !   72.8   0.1   9.2e-22   9.2e-22     766    1079 ..     689     966 ..     630     975 .. 0.80

>> 0000000121  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  178.3   0.2   1.3e-53   1.3e-53     411     729 ..      30     321 ..      22     364 .. 0.86
   2 !   49.4   2.4     1e-14     1e-14     741     885 ..     428     569 ..     417     581 .. 0.79
   3 !   21.3   0.0   3.1e-06   3.1e-06     939    1085 ..     580     698 ..     573     706 .. 0.78

>> 0000000203  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  147.3   0.0   2.9e-44   2.9e-44     567     729 ..      22     167 ..       9     172 .. 0.94
   2 !   99.8   0.0   6.4e-30   6.4e-30     779    1088 ..     194     468 ..     167     471 .] 0.84

>> 0000000521  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  249.2   0.1   4.7e-75   4.7e-75     470    1090 ..     168     756 ..     156     764 .. 0.79

>> 0000000216  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  243.5   0.0   2.5e-73   2.5e-73     466    1086 ..     237     782 ..     189     786 .. 0.84

>> 0000000716  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.8   0.1   1.6e-43   1.6e-43     503     737 ..     938    1160 ..     932    1195 .. 0.83
   2 !   96.2   0.0   7.7e-29   7.7e-29     819    1087 ..    1366    1597 ..    1354    1602 .. 0.85

>> 0000000120  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  148.7   1.6   1.1e-44   1.1e-44     409     727 ..      94     387 ..      79     399 .. 0.85
   2 !  110.5   0.0   3.6e-33   3.6e-33     756    1084 ..     502     793 ..     473     801 .. 0.79

>> 0000000717  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.7   0.1   1.7e-43   1.7e-43     503     737 ..    1032    1254 ..    1026    1289 .. 0.83
   2 !   96.0   0.0     9e-29     9e-29     820    1087 ..    1461    1691 ..    1455    1696 .. 0.85

>> 0000000781  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  150.3   0.1   3.5e-45   3.5e-45     557     737 ..      16     178 ..       2     197 .. 0.90
   2 !   95.9   0.0   9.5e-29   9.5e-29     785    1087 ..     646     913 ..     629     919 .. 0.88

>> 0000000899  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   59.7   0.3   7.9e-18   7.9e-18     537     633 ..     107     201 ..      87     209 .. 0.75
   2 !  188.8   0.0   8.3e-57   8.3e-57     637    1035 ..     277     666 ..     271     681 .. 0.82

>> 0000000702  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.7   0.1   1.7e-43   1.7e-43     503     737 ..    1330    1552 ..    1324    1598 .. 0.82
   2 !   95.2   0.0   1.5e-28   1.5e-28     820    1087 ..    1757    1987 ..    1751    1993 .. 0.85

>> 0000000698  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.1   1.9e-43   1.9e-43     503     737 ..    1329    1551 ..    1323    1587 .. 0.84
   2 !   72.1   0.0   1.4e-21   1.4e-21     819     913 ..    1755    1847 ..    1748    1855 .. 0.94
   3 !   27.9   0.0   3.2e-08   3.2e-08     967    1087 ..    1872    1986 ..    1850    1992 .. 0.81

>> PLCE1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.1   1.9e-43   1.9e-43     503     737 ..    1329    1551 ..    1323    1587 .. 0.84
   2 !   72.1   0.0   1.4e-21   1.4e-21     819     913 ..    1755    1847 ..    1748    1855 .. 0.94
   3 !   27.9   0.0   3.2e-08   3.2e-08     967    1087 ..    1872    1986 ..    1850    1992 .. 0.81

>> 0000000869  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  138.1   0.9   1.7e-41   1.7e-41     293     731 ..      70     475 ..      55     496 .. 0.75
   2 !  110.5   1.8   3.7e-33   3.7e-33     780    1087 ..     979    1243 ..     965    1248 .. 0.87

>> 0000000858  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  159.9   0.9   4.3e-48   4.3e-48     461     729 ..     172     434 ..     136     437 .. 0.85
   2 !   84.2   0.0   3.3e-25   3.3e-25     845    1087 ..     943    1151 ..     876    1159 .. 0.83

>> 0000000865  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  155.2   0.2   1.1e-46   1.1e-46     460     729 ..     214     473 ..     195     479 .. 0.87
   2 !   90.2   0.0   5.1e-27   5.1e-27     782    1087 ..     928    1190 ..     916    1195 .. 0.84

>> 0000000703  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.2   0.1   2.5e-43   2.5e-43     503     737 ..    1330    1552 ..    1324    1582 .. 0.84
   2 !   95.4   0.0   1.3e-28   1.3e-28     819    1087 ..    1756    1987 ..    1747    1993 .. 0.85

>> 0000000223  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  140.0   0.0   4.7e-42   4.7e-42     469     715 ..       8     238 ..       2     288 .. 0.89
   2 !  106.3   0.0   6.9e-32   6.9e-32     791    1087 ..     329     590 ..     319     593 .] 0.86

>> 0000000009  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  172.1   0.1   8.9e-52   8.9e-52     411     728 ..     258     548 ..     249     588 .. 0.88
   2 !   62.7   0.2     1e-18     1e-18     766     912 ..     679     822 ..     619     827 .. 0.80
   3 !   11.6   0.0    0.0027    0.0027     996    1079 ..     882     956 ..     873     965 .. 0.82

>> 0000000383  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  217.0   4.8   2.6e-65   2.6e-65     470     951 ..     221     659 ..     211     664 .. 0.80
   2 !   28.8   0.0   1.8e-08   1.8e-08     998    1087 ..     664     745 ..     660     749 .. 0.90

>> 0000000708  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  147.8   0.1     2e-44     2e-44     503     737 ..    1327    1549 ..    1321    1573 .. 0.83
   2 !   91.1   0.0   2.7e-27   2.7e-27     820    1087 ..    1754    1984 ..    1749    1989 .. 0.86

>> 0000000701  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.1   1.9e-43   1.9e-43     503     737 ..    1327    1549 ..    1321    1584 .. 0.84
   2 !   71.0   0.0   3.1e-21   3.1e-21     820     913 ..    1754    1845 ..    1749    1858 .. 0.94
   3 !   28.0   0.0   3.1e-08   3.1e-08     967    1087 ..    1870    1984 ..    1850    1990 .. 0.82

>> 0000000417  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  132.9   0.0   6.5e-40   6.5e-40     474     728 ..     229     470 ..     215     477 .. 0.81
   2 !  113.9   0.0   3.6e-34   3.6e-34     844    1087 ..     564     777 ..     512     781 .. 0.90

>> 0000000873  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  151.7   0.0   1.3e-45   1.3e-45     496     729 ..     277     506 ..     262     547 .. 0.83
   2 !   94.7   0.0   2.2e-28   2.2e-28     776    1087 ..     963    1236 ..     943    1241 .. 0.85

>> 0000000710  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  145.4   0.0   1.1e-43   1.1e-43     503     737 ..    1327    1549 ..    1321    1608 .. 0.83
   2 !   71.0   0.0   3.1e-21   3.1e-21     820     913 ..    1754    1845 ..    1748    1853 .. 0.94
   3 !   27.6   0.0   4.1e-08   4.1e-08     968    1087 ..    1871    1984 ..    1850    1990 .. 0.81

>> 0000000536  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  249.7   0.1   3.4e-75   3.4e-75     469    1091 ..     211     796 ..     202     804 .. 0.76

>> 0000000700  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.4   0.1   2.1e-43   2.1e-43     503     737 ..    1327    1549 ..    1321    1584 .. 0.84
   2 !   70.9   0.0   3.4e-21   3.4e-21     820     913 ..    1754    1845 ..    1749    1855 .. 0.94
   3 !   28.0   0.0   3.1e-08   3.1e-08     967    1087 ..    1870    1984 ..    1846    1990 .. 0.82

>> 0000000848  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  165.4   3.7   9.6e-50   9.6e-50     409     728 ..     153     458 ..     142     518 .. 0.84
   2 !   84.0   0.1   3.7e-25   3.7e-25     782    1090 ..     916    1188 ..     901    1194 .. 0.82

>> 0000000412  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  135.4   0.0   1.1e-40   1.1e-40     473     728 ..     308     550 ..     298     566 .. 0.82
   2 !  111.1   0.0   2.4e-33   2.4e-33     787    1087 ..     579     848 ..     553     852 .. 0.83

>> 0000000211  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  244.2   0.0   1.5e-73   1.5e-73     466    1086 ..     238     786 ..     190     790 .. 0.83

>> 0000000867  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  155.3   0.2   1.1e-46   1.1e-46     460     729 ..     199     458 ..     180     464 .. 0.87
   2 !   88.6   0.0   1.5e-26   1.5e-26     817    1087 ..     945    1173 ..     903    1178 .. 0.81

>> 0000000866  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  155.3   0.2   1.1e-46   1.1e-46     460     729 ..     199     458 ..     180     464 .. 0.87
   2 !   88.6   0.0   1.5e-26   1.5e-26     817    1087 ..     950    1178 ..     908    1183 .. 0.81
