# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1238]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 2175.7   0.0          0 2175.4   0.0    1.0  1  0000000746   
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  336.9   0.0  1.5e-101  1.5e-101      15     461 ..      34     469 ..      27     482 .. 0.86
   2 !  224.0   0.0   1.9e-67   1.9e-67     917    1189 ..     491     768 ..     478     769 .] 0.89

>> 0000000288  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  331.2   2.7    8e-100    8e-100     109     467 ..       7     357 ..       3     365 .. 0.91
   2 !  230.5   0.0     2e-69     2e-69     906    1188 ..     351     639 ..     346     640 .] 0.92

>> 0000000206  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  324.6   0.0   7.9e-98   7.9e-98     118     465 ..       2     340 ..       1     359 [. 0.89
   2 !  237.2   0.0     2e-71     2e-71     916    1189 ..     353     627 ..     341     629 .] 0.91

>> 0000000214  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  328.4   0.0   5.7e-99   5.7e-99      16     454 ..       9     445 ..       3     465 .. 0.87
   2 !  234.4   0.0   1.4e-70   1.4e-70     911    1189 ..     450     732 ..     440     734 .] 0.90

>> 0000000220  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  333.9   0.0  1.3e-100  1.3e-100      15     453 ..       9     436 ..       3     457 .. 0.89
   2 !  225.9   0.0     5e-68     5e-68     922    1188 ..     469     736 ..     456     738 .] 0.93

>> 0000000222  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  331.2   0.0    8e-100    8e-100      17     457 ..      42     469 ..      32     496 .. 0.87
   2 !  228.5   0.0   8.3e-69   8.3e-69     924    1189 ..     502     768 ..     484     769 .] 0.92

>> 0000000409  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  327.6   0.0   9.6e-99   9.6e-99       6     467 ..      24     482 ..      19     499 .. 0.85
   2 !  231.5   0.0   9.7e-70   9.7e-70     916    1199 ..     496     784 ..     483     816 .. 0.87

>> 0000000235  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  318.7   2.5   4.9e-96   4.9e-96      13     440 ..      13     427 ..       2     447 .. 0.88
   2 !  242.9   0.1   3.6e-73   3.6e-73     929    1190 ..     470     734 ..     462     740 .. 0.93

>> 0000000221  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  321.8   0.0   5.6e-97   5.6e-97      90     454 ..     120     481 ..      41     496 .. 0.85
   2 !  237.1   0.0   2.1e-71   2.1e-71     909    1189 ..     488     769 ..     473     770 .] 0.91

>> 0000000405  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  318.3   0.5   6.4e-96   6.4e-96       8     465 ..      59     513 ..      52     530 .. 0.85
   2 !  238.6   0.0   7.1e-72   7.1e-72     907    1201 ..     518     818 ..     514     849 .. 0.87

>> 0000000357  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  295.9   0.8   3.7e-89   3.7e-89       9     487 ..      28     502 ..      20     504 .. 0.82
   2 !  261.2   0.0   1.1e-78   1.1e-78     919    1203 ..     495     784 ..     476     805 .. 0.88

>> 0000000234  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  315.4   2.8   4.6e-95   4.6e-95      13     437 ..      13     424 ..       2     426 .. 0.88
   2 !  243.0   0.1   3.5e-73   3.5e-73     929    1190 ..     469     733 ..     456     739 .. 0.93

>> 0000000414  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  305.1   0.0   6.2e-92   6.2e-92      12     467 ..      39     495 ..      29     509 .. 0.84
   2 !  248.4   0.0   7.9e-75   7.9e-75     926    1195 ..     525     799 ..     514     834 .. 0.91

>> 0000000029  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  295.7   0.3   4.2e-89   4.2e-89     193     474 ..       5     278 ..       1     328 [. 0.89
   2 !  257.0   0.0     2e-77     2e-77     919    1192 ..     402     673 ..     381     685 .. 0.93

>> 0000000219  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  320.2   0.0   1.6e-96   1.6e-96      15     454 ..      54     492 ..      43     506 .. 0.83
   2 !  234.4   0.0   1.3e-70   1.3e-70     909    1189 ..     499     780 ..     489     782 .] 0.91

>> 0000000106  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  297.1   5.7   1.5e-89   1.5e-89     148     491 ..       3     338 ..       1     424 [. 0.83
   2 !  252.8   0.0   3.6e-76   3.6e-76     922    1189 ..     439     703 ..     421     707 .. 0.93

>> 0000000124  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  298.0   0.0   8.3e-90   8.3e-90     164     472 ..       4     307 ..       1     317 [. 0.87
   2 !  252.7   0.0   4.1e-76   4.1e-76     892    1217 ..     404     724 ..     373     751 .. 0.82

>> 0000000212  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  314.7   0.0   7.6e-95   7.6e-95      15     455 ..       9     436 ..       3     452 .. 0.89
   2 !  236.8   0.0   2.6e-71   2.6e-71     924    1189 ..     463     729 ..     448     731 .] 0.93

>> 0000000383  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  336.3   4.8  2.4e-101  2.4e-101       7     476 ..      23     489 ..      17     498 .. 0.86
   2 !  212.0   0.0     8e-64     8e-64     922    1202 ..     500     760 ..     481     804 .. 0.87

>> 0000000415  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  305.7   0.0     4e-92     4e-92      11     482 ..      28     501 ..      18     512 .. 0.84
   2 !  242.9   0.0   3.6e-73   3.6e-73     926    1196 ..     510     785 ..     503     819 .. 0.91

>> 0000000340  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  291.3   0.7   8.7e-88   8.7e-88       9     467 ..     106     561 ..      98     578 .. 0.83
   2 !  257.9   0.0   1.1e-77   1.1e-77     921    1203 ..     569     862 ..     554     885 .. 0.88

>> 0000000345  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  291.1   0.7     1e-87     1e-87       9     467 ..      32     487 ..      24     504 .. 0.83
   2 !  258.2   0.0   8.5e-78   8.5e-78     921    1204 ..     495     789 ..     480     817 .. 0.88

>> 0000000338  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  290.8   0.5   1.3e-87   1.3e-87      10     466 ..       9     462 ..       1     473 [. 0.84
   2 !  258.3   0.0   8.1e-78   8.1e-78     921    1204 ..     471     765 ..     456     795 .. 0.88

>> 0000000339  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  290.9   0.7   1.2e-87   1.2e-87       9     467 ..     106     561 ..      98     578 .. 0.83
   2 !  258.0   0.0   9.9e-78   9.9e-78     921    1204 ..     569     863 ..     554     891 .. 0.88

>> PLCL1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  290.9   0.7   1.2e-87   1.2e-87       9     467 ..     106     561 ..      98     578 .. 0.83
   2 !  258.0   0.0   9.9e-78   9.9e-78     921    1204 ..     569     863 ..     554     891 .. 0.88

>> 0000000048  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  373.1   0.3  1.8e-112  1.8e-112      42     476 ..      67     494 ..      42     533 .. 0.88
   2 !  173.5   0.0   3.3e-52   3.3e-52     920    1192 ..     617     888 ..     590     900 .. 0.89

>> 0000000207  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  312.2   0.0   4.4e-94   4.4e-94     136     465 ..     177     497 ..     162     515 .. 0.88
   2 !  236.3   0.0   3.5e-71   3.5e-71     917    1189 ..     511     784 ..     499     786 .] 0.91

>> 0000000413  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  298.7   0.0   5.2e-90   5.2e-90      12     467 ..      40     490 ..      30     506 .. 0.84
   2 !  248.4   0.0   8.1e-75   8.1e-75     924    1195 ..     509     785 ..     491     809 .. 0.91

>> 0000000346  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  288.3   1.4   7.2e-87   7.2e-87       9     467 ..      27     482 ..      19     499 .. 0.84
   2 !  258.4   0.0   7.7e-78   7.7e-78     921    1205 ..     490     785 ..     475     817 .. 0.88

>> 0000000343  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  287.8   0.6     1e-86     1e-86       9     467 ..      29     484 ..      21     495 .. 0.84
   2 !  258.8   0.0   5.9e-78   5.9e-78     921    1204 ..     492     786 ..     476     812 .. 0.88

>> 0000000347  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  287.7   0.6   1.1e-86   1.1e-86       9     467 ..      32     487 ..      24     498 .. 0.84
   2 !  258.7   0.0     6e-78     6e-78     921    1204 ..     495     789 ..     479     815 .. 0.88

>> 0000000082  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  283.0   4.2   2.8e-85   2.8e-85     228     473 ..      11     254 ..       6     350 .. 0.87
   2 !  261.3   0.0   9.8e-79   9.8e-79     922    1192 ..     377     644 ..     360     698 .. 0.92

>> 0000000010  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  371.1   0.0  7.5e-112  7.5e-112      14     474 ..      45     497 ..      37     513 .. 0.86
   2 !   86.2   0.3   7.5e-26   7.5e-26     920    1017 ..     615     710 ..     600     720 .. 0.89
   3 !   88.7   0.0   1.3e-26   1.3e-26    1051    1192 ..     708     849 ..     706     860 .. 0.92

>> 0000000348  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  288.3   0.3     7e-87     7e-87      10     466 ..       9     462 ..       1     480 [. 0.84
   2 !  256.4   0.0     3e-77     3e-77     922    1204 ..     478     765 ..     460     791 .. 0.89

>> 0000000118  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  285.0   4.0     7e-86     7e-86     187     473 ..       6     284 ..       2     361 .. 0.87
   2 !  257.2   0.0   1.8e-77   1.8e-77     922    1205 ..     408     688 ..     387     726 .. 0.89

>> 0000000341  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  290.1   0.8   2.1e-87   2.1e-87       9     467 ..      29     484 ..      21     501 .. 0.83
   2 !  254.7   0.0   9.8e-77   9.8e-77     921    1203 ..     492     785 ..     477     808 .. 0.88

>> 0000000363  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  291.7   0.3   6.6e-88   6.6e-88      10     474 ..       9     470 ..       1     483 [. 0.84
   2 !  254.2   0.0   1.4e-76   1.4e-76     911    1205 ..     466     766 ..     461     800 .. 0.90

>> 0000000342  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  288.1   0.7   8.5e-87   8.5e-87       9     468 ..      29     485 ..      21     496 .. 0.84
   2 !  256.5   0.0   2.8e-77   2.8e-77     914    1204 ..     490     786 ..     477     813 .. 0.88

>> 0000000350  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  289.1   0.6   4.2e-87   4.2e-87       9     468 ..      29     485 ..      21     498 .. 0.84
   2 !  255.4   0.0   6.1e-77   6.1e-77     922    1204 ..     499     786 ..     477     812 .. 0.88

>> 0000000356  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
