# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1162]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1 !   24.5   0.6   3.9e-07   3.9e-07      57     267 ..      12     245 ..       4     254 .. 0.72
   2 !  175.6   0.1   9.3e-53   9.3e-53     369     562 ..     256     446 ..     249     452 .. 0.92
   3 !  120.1   0.0   5.2e-36   5.2e-36     716     868 ..     450     605 ..     445     610 .. 0.87
   4 !   72.1   0.0   1.6e-21   1.6e-21    1051    1160 ..     645     751 ..     633     753 .. 0.94

>> 0000000769  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.2   0.0   7.8e-06   7.8e-06      75     235 ..      44     222 ..      18     241 .. 0.77
   2 !  194.2   0.4   2.2e-58   2.2e-58     387     594 ..     291     492 ..     284     551 .. 0.85
   3 !  106.3   0.0   7.8e-32   7.8e-32     727     869 ..     929    1072 ..     902    1082 .. 0.81
   4 !   67.4   0.0   4.4e-20   4.4e-20    1052    1159 ..    1105    1211 ..    1096    1214 .. 0.90

>> 0000000768  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.2   0.0   7.8e-06   7.8e-06      75     235 ..      44     222 ..      18     241 .. 0.77
   2 !  194.2   0.4   2.3e-58   2.3e-58     387     594 ..     291     492 ..     284     551 .. 0.85
   3 !  106.3   0.0   7.8e-32   7.8e-32     727     869 ..     929    1072 ..     902    1082 .. 0.81
   4 !   67.3   0.0   4.4e-20   4.4e-20    1052    1159 ..    1105    1211 ..    1096    1214 .. 0.90

>> 0000000338  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.8   0.5   1.2e-06   1.2e-06      57     267 ..      12     245 ..       4     255 .. 0.72
   2 !  178.2   0.1   1.5e-53   1.5e-53     369     562 ..     256     446 ..     248     452 .. 0.92
   3 !  120.0   0.0   5.8e-36   5.8e-36     720     868 ..     454     605 ..     446     613 .. 0.91
   4 !   71.9   0.0   1.8e-21   1.8e-21    1051    1160 ..     645     751 ..     633     753 .. 0.94

>> 0000000345  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.1   0.8   9.9e-07   9.9e-07      55     267 ..      34     269 ..       6     279 .. 0.73
   2 !  178.2   0.1   1.5e-53   1.5e-53     369     562 ..     280     470 ..     275     479 .. 0.92
   3 !  120.0   0.0   5.6e-36   5.6e-36     720     868 ..     478     629 ..     469     637 .. 0.90
   4 !   71.9   0.0   1.9e-21   1.9e-21    1051    1160 ..     669     775 ..     657     777 .. 0.94

>> 0000000017  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   17.2   0.1   6.3e-05   6.3e-05     171     269 ..      24     120 ..       7     137 .. 0.83
   2 !  333.9   3.1  1.4e-100  1.4e-100     383     866 ..     142     588 ..     129     597 .. 0.78
   3 !   39.2   0.0   1.4e-11   1.4e-11    1053    1147 ..     632     723 ..     629     733 .. 0.90

>> 0000000383  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.4   6.3   3.9e-10   3.9e-10      54     267 ..      26     262 ..       3     278 .. 0.77
   2 !  206.9   3.7   3.2e-62   3.2e-62     369     565 ..     273     466 ..     267     473 .. 0.93
   3 !  105.9   0.3     1e-31     1e-31     734     868 ..     489     627 ..     468     632 .. 0.83
   4 !   52.2   0.0   1.7e-15   1.7e-15    1062    1160 ..     652     748 ..     646     750 .. 0.94

>> 0000000299  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.0   3.4    0.0012    0.0012     186     267 ..      16      98 ..       4     108 .. 0.87
   2 !  210.5   0.2   2.6e-63   2.6e-63     369     563 ..     109     300 ..     103     308 .. 0.94
   3 !  134.2   1.6     3e-40     3e-40     723     870 ..     315     467 ..     298     504 .. 0.78
   4 !   42.3   0.0   1.6e-12   1.6e-12    1058    1154 ..     506     600 ..     502     605 .. 0.91

>> 0000000340  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.9   0.8   1.1e-06   1.1e-06      55     267 ..     108     343 ..      80     353 .. 0.73
   2 !  178.2   0.1   1.5e-53   1.5e-53     369     562 ..     354     544 ..     346     553 .. 0.92
   3 !  119.7   0.0     7e-36     7e-36     720     868 ..     552     703 ..     544     708 .. 0.91
   4 !   71.7   0.0   2.1e-21   2.1e-21    1051    1160 ..     743     849 ..     731     851 .. 0.94

>> 0000000396  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   34.6   6.0   3.4e-10   3.4e-10      54     267 ..      27     263 ..       3     274 .. 0.76
   2 !  201.0   3.0   1.9e-60   1.9e-60     368     568 ..     273     469 ..     268     486 .. 0.92
   3 !   99.1   0.5   1.1e-29   1.1e-29     734     868 ..     487     623 ..     470     631 .. 0.84
   4 !   63.2   0.0   7.7e-19   7.7e-19    1052    1160 ..     664     769 ..     651     771 .. 0.95

>> 0000000339  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.8   0.9   1.3e-06   1.3e-06      56     267 ..     109     343 ..      83     353 .. 0.73
   2 !  178.1   0.1   1.6e-53   1.6e-53     369     562 ..     354     544 ..     346     553 .. 0.92
   3 !  119.7   0.0     7e-36     7e-36     721     868 ..     553     703 ..     545     711 .. 0.91
   4 !   71.7   0.0   2.1e-21   2.1e-21    1051    1160 ..     743     849 ..     731     851 .. 0.94

>> PLCL1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   22.8   0.9   1.3e-06   1.3e-06      56     267 ..     109     343 ..      83     353 .. 0.73
   2 !  178.1   0.1   1.6e-53   1.6e-53     369     562 ..     354     544 ..     346     553 .. 0.92
   3 !  119.7   0.0     7e-36     7e-36     721     868 ..     553     703 ..     545     711 .. 0.91
   4 !   71.7   0.0   2.1e-21   2.1e-21    1051    1160 ..     743     849 ..     731     851 .. 0.94

>> 0000000790  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !    9.9   0.0      0.01      0.01      96     271 ..       2     192 ..       1     210 [. 0.71
   2 !  214.5   3.9   1.6e-64   1.6e-64     388     595 ..     219     419 ..     198     477 .. 0.84
   3 !  105.1   0.0   1.7e-31   1.7e-31     717     870 ..     847    1004 ..     814    1029 .. 0.77
   4 !   58.2   0.0   2.6e-17   2.6e-17    1048    1160 ..    1032    1143 ..    1025    1145 .. 0.91

>> 0000000292  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  226.7   0.3   3.3e-68   3.3e-68     385     561 ..      33     208 ..      20     215 .. 0.95
   2 !  113.6   0.1   4.8e-34   4.8e-34     707     867 ..     217     381 ..     209     409 .. 0.80
   3 !   49.8   0.0   8.6e-15   8.6e-15    1053    1155 ..     418     517 ..     411     522 .. 0.90

>> 0000000104  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   42.0   0.2     2e-12     2e-12      55     294 ..      16     269 ..      11     273 .. 0.78
   2 !  327.9  16.7   9.5e-99   9.5e-99     370     865 ..     261     722 ..     256     728 .. 0.72
   3 !   32.7   0.0   1.3e-09   1.3e-09    1053    1155 ..     767     863 ..     764     870 .. 0.83

>> 0000000783  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.7   0.2   3.3e-07   3.3e-07      65     274 ..      32     267 ..      17     282 .. 0.71
   2 !  208.7   3.9   9.5e-63   9.5e-63     385     594 ..     288     491 ..     283     551 .. 0.82
   3 !  103.8   0.0   4.3e-31   4.3e-31     728     869 ..     928    1073 ..     898    1082 .. 0.83
   4 !   55.4   0.0   1.8e-16   1.8e-16    1053    1159 ..    1107    1212 ..    1098    1214 .. 0.92

>> 0000000842  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.1   4.1   0.00026   0.00026      77     247 ..      38     230 ..      13     271 .. 0.67
   2 !  216.0   0.3   5.7e-65   5.7e-65     378     565 ..     274     461 ..     252     555 .. 0.77
   3 !  106.3   0.1   7.5e-32   7.5e-32     743     869 ..     920    1046 ..     882    1059 .. 0.84
   4 !   56.6   0.0   7.8e-17   7.8e-17    1055    1157 ..    1081    1184 ..    1070    1188 .. 0.89

>> 0000000044  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.0   0.1   0.00029   0.00029     174     269 ..      15     109 ..       5     120 .. 0.84
   2 !  335.0   3.2  6.7e-101  6.7e-101     383     866 ..     131     580 ..     117     589 .. 0.75
   3 !   40.3   0.0   6.3e-12   6.3e-12    1053    1147 ..     624     715 ..     621     725 .. 0.90

>> 0000000297  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.0   3.0    0.0012    0.0012     186     267 ..      18     100 ..       3     110 .. 0.87
   2 !  210.0   0.2   3.7e-63   3.7e-63     369     563 ..     111     302 ..     106     308 .. 0.94
   3 !  134.4   1.3   2.6e-40   2.6e-40     723     870 ..     317     469 ..     302     506 .. 0.78
   4 !   40.8   0.0   4.6e-12   4.6e-12    1058    1154 ..     508     602 ..     499     607 .. 0.91

>> PLCZ1_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.0   3.0    0.0012    0.0012     186     267 ..      18     100 ..       3     110 .. 0.87
   2 !  210.0   0.2   3.7e-63   3.7e-63     369     563 ..     111     302 ..     106     308 .. 0.94
   3 !  134.4   1.3   2.6e-40   2.6e-40     723     870 ..     317     469 ..     302     506 .. 0.78
   4 !   40.8   0.0   4.6e-12   4.6e-12    1058    1154 ..     508     602 ..     499     607 .. 0.91

>> 0000000300  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.8   3.0    0.0013    0.0013     186     267 ..      16      98 ..       4     108 .. 0.87
   2 !  208.6   0.2   9.6e-63   9.6e-63     369     563 ..     109     300 ..     103     307 .. 0.94
   3 !  134.2   1.5   2.9e-40   2.9e-40     723     870 ..     315     467 ..     298     504 .. 0.78
   4 !   42.5   0.0   1.4e-12   1.4e-12    1058    1154 ..     506     600 ..     502     605 .. 0.91

>> 0000000298  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.8   3.1    0.0013    0.0013     186     267 ..      16      98 ..       4     108 .. 0.87
   2 !  210.2   0.2   3.4e-63   3.4e-63     369     563 ..     109     300 ..     103     308 .. 0.94
   3 !  134.1   1.6     3e-40     3e-40     722     870 ..     314     467 ..     298     504 .. 0.78
   4 !   40.8   0.0   4.7e-12   4.7e-12    1058    1154 ..     506     600 ..     500     605 .. 0.91

>> 0000000780  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.4   0.1   6.8e-06   6.8e-06      75     278 ..      44     267 ..      17     285 .. 0.75
   2 !  212.1   1.6   8.6e-64   8.6e-64     388     593 ..     287     486 ..     284     545 .. 0.83
   3 !  102.8   0.0     9e-31     9e-31     739     870 ..     935    1069 ..     906    1078 .. 0.84
   4 !   52.8   0.0   1.1e-15   1.1e-15    1053    1158 ..    1102    1206 ..    1093    1209 .. 0.90

>> PLCZ1_PIG  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.8   3.2   0.00017   0.00017     186     269 ..      18     101 ..       2     111 .. 0.86
   2 !  207.1   0.7   2.8e-62   2.8e-62     366     563 ..     111     302 ..     103     313 .. 0.93
   3 !  132.2   0.9   1.2e-39   1.2e-39     695     868 ..     319     493 ..     302     501 .. 0.81
   4 !   45.1   0.0   2.2e-13   2.2e-13    1057    1154 ..     535     630 ..     529     634 .. 0.91

>> 0000000770  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   20.3   0.0   7.1e-06   7.1e-06      64     234 ..      30     220 ..      14     231 .. 0.76
   2 !  191.2   0.3   1.8e-57   1.8e-57     387     594 ..     293     495 ..     286     554 .. 0.83
   3 !  105.9   0.0   9.8e-32   9.8e-32     730     869 ..     936    1076 ..     914    1086 .. 0.82
   4 !   67.3   0.0   4.4e-20   4.4e-20    1052    1159 ..    1109    1215 ..    1100    1218 .. 0.90

>> 0000000784  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   24.2   0.3   4.9e-07   4.9e-07      85     277 ..      39     249 ..       2     263 .. 0.72
   2 !  209.2   3.6   6.6e-63   6.6e-63     385     594 ..     267     470 ..     259     530 .. 0.82
   3 !  104.0   0.0   3.8e-31   3.8e-31     728     869 ..     908    1053 ..     878    1062 .. 0.83
   4 !   54.4   0.0   3.6e-16   3.6e-16    1053    1158 ..    1087    1191 .]    1078    1191 .] 0.92

>> 0000000350  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   23.1   0.7     1e-06     1e-06      56     267 ..      32     266 ..      14     276 .. 0.73
   2 !  174.8   0.1   1.6e-52   1.6e-52     368     562 ..     276     467 ..     270     476 .. 0.92
   3 !  119.5   0.1   7.9e-36   7.9e-36     715     867 ..     470     625 ..     465     630 .. 0.89
   4 !   72.1   0.0   1.6e-21   1.6e-21    1051    1160 ..     666     772 ..     654     774 .. 0.94

>> 0000000119  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.5   0.4       1.7       1.7     216     270 ..       9      61 ..       1      69 [. 0.86
   2 !  346.8  10.9  1.8e-104  1.8e-104     369     865 ..      70     530 ..      64     539 .. 0.77
   3 !   39.5   0.0   1.2e-11   1.2e-11    1053    1160 ..     575     674 ..     572     676 .. 0.87

>> 0000000117  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   42.5   0.0   1.4e-12   1.4e-12      58     271 ..       1     231 [.       1     240 [. 0.74
   2 !  203.2   2.8   4.2e-61   4.2e-61     370     562 ..     240     430 ..     236     437 .. 0.93
