# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_5.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_5  [M=639]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1 !  403.3   0.1  1.5e-121  1.5e-121      46     626 ..     195     809 ..     159     820 .. 0.80

>> 0000000628  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  403.2   0.1  1.6e-121  1.6e-121      46     626 ..     195     809 ..     159     820 .. 0.80

>> 0000000730  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  248.0   1.5   1.5e-74   1.5e-74      82     396 ..    1045    1357 ..    1031    1368 .. 0.86
   2 !  167.6   0.2   3.4e-50   3.4e-50     401     635 ..    1488    1721 ..    1476    1723 .. 0.92

>> 0000000650  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  403.1   0.0  1.7e-121  1.7e-121      46     626 ..     173     787 ..     164     798 .. 0.80

>> 0000000630  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  402.9   0.1    2e-121    2e-121      46     626 ..     195     809 ..     159     820 .. 0.80

>> 0000000798  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  211.2   0.1   2.2e-63   2.2e-63       9     316 ..     134     448 ..     125     497 .. 0.83
   2 !  189.5   0.0   8.1e-57   8.1e-57     313     635 ..     852    1173 ..     839    1177 .. 0.85

>> 0000000653  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  402.2   0.1  3.3e-121  3.3e-121      46     626 ..     195     809 ..     158     820 .. 0.80

>> 0000000636  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  402.1   0.1  3.4e-121  3.4e-121      46     626 ..     195     809 ..     158     820 .. 0.80

>> 0000000874  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  198.2   0.4   1.9e-59   1.9e-59      48     314 ..     237     521 ..     219     552 .. 0.83
   2 !  201.4   0.0   1.9e-60   1.9e-60     357     635 ..     962    1237 ..     908    1240 .. 0.85

>> 0000000613  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  401.1   0.0  7.2e-121  7.2e-121      46     620 ..     195     782 ..     192     797 .. 0.82

>> 0000000614  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  401.1   0.0  7.2e-121  7.2e-121      46     620 ..     195     782 ..     192     797 .. 0.82

>> 0000000684  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  400.9   0.0    8e-121    8e-121      46     635 ..     199     819 ..     165     822 .. 0.85

>> 0000000446  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  400.4   0.0  1.1e-120  1.1e-120      50     635 ..     193     803 ..     178     806 .. 0.84

>> PLCB2_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  400.4   0.0  1.1e-120  1.1e-120      50     635 ..     193     803 ..     178     806 .. 0.84

>> 0000000463  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  399.5   0.0  2.1e-120  2.1e-120      51     635 ..     194     798 ..     178     801 .. 0.83

>> 0000000638  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  399.2   0.1  2.5e-120  2.5e-120      46     626 ..     195     809 ..     158     820 .. 0.79

>> 0000000791  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  201.0   0.9   2.5e-60   2.5e-60     128     308 ..     287     470 ..     155     488 .. 0.82
   2 !  197.1   0.0   3.9e-59   3.9e-59     331     635 ..     904    1207 ..     877    1211 .. 0.85

>> 0000000585  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  399.0   0.1  3.1e-120  3.1e-120      15     634 ..     168     821 ..     157     825 .. 0.83

>> 0000000731  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.6   0.1   1.1e-71   1.1e-71      81     394 ..     486     828 ..     462     833 .. 0.74
   2 !  157.2   0.1   4.8e-47   4.8e-47     397     634 ..     890    1126 ..     881    1129 .. 0.91

>> 0000000475  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  398.0   0.1  6.3e-120  6.3e-120      50     635 ..     193     803 ..     132     806 .. 0.85

>> 0000000648  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  397.6   1.4  7.8e-120  7.8e-120      46     626 ..      31     657 ..      29     668 .. 0.79

>> 0000000647  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  397.6   1.2  7.9e-120  7.9e-120      46     626 ..     195     821 ..     160     832 .. 0.80

>> 0000000597  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  395.9   0.0  2.7e-119  2.7e-119      48     635 ..     202     820 ..     164     823 .. 0.83

>> 0000000617  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  397.4   0.0  9.5e-120  9.5e-120      46     620 ..      44     620 ..      28     635 .. 0.83

>> 0000000594  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0     6e-64     6e-64      48     311 ..     201     478 ..     163     524 .. 0.86
   2 !  181.4   0.0   2.3e-54   2.3e-54     361     635 ..     581     852 ..     537     855 .. 0.86

>> 0000000595  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0   6.1e-64   6.1e-64      48     311 ..     201     478 ..     163     524 .. 0.86
   2 !  181.4   0.0   2.3e-54   2.3e-54     361     635 ..     581     852 ..     537     855 .. 0.86

>> 0000000593  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0   6.1e-64   6.1e-64      48     311 ..     201     478 ..     163     524 .. 0.86
   2 !  181.4   0.0   2.3e-54   2.3e-54     361     635 ..     581     852 ..     537     855 .. 0.86

>> 0000000596  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0   6.1e-64   6.1e-64      48     311 ..     201     478 ..     163     524 .. 0.86
   2 !  181.3   0.0   2.3e-54   2.3e-54     361     635 ..     581     852 ..     537     855 .. 0.86

>> PIP1_DROME  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0   6.1e-64   6.1e-64      48     311 ..     201     478 ..     163     524 .. 0.86
   2 !  181.3   0.0   2.3e-54   2.3e-54     361     635 ..     581     852 ..     537     855 .. 0.86

>> 0000000631  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.6  1.3e-119  1.3e-119      46     626 ..     195     821 ..     160     832 .. 0.79

>> 0000000607  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.0  1.3e-119  1.3e-119      46     627 ..     201     795 ..     166     804 .. 0.82

>> 0000000608  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.0  1.3e-119  1.3e-119      46     627 ..     201     795 ..     166     804 .. 0.82

>> 0000000609  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.0  1.3e-119  1.3e-119      46     627 ..     201     795 ..     166     804 .. 0.82

>> PIPA_DROME  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.0  1.3e-119  1.3e-119      46     627 ..     201     795 ..     166     804 .. 0.82

>> 0000000661  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.9   0.2  1.3e-119  1.3e-119      46     623 ..     195     809 ..     160     822 .. 0.80

>> 0000000602  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  395.1   0.0  4.8e-119  4.8e-119      46     631 ..      39     636 ..      36     643 .. 0.85

>> 0000000654  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.7   0.0  1.5e-119  1.5e-119      46     626 ..     195     809 ..     161     820 .. 0.80

>> 0000000603  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  389.7   1.2  1.9e-117  1.9e-117      44     635 ..     122     703 ..      75     706 .. 0.83

>> 0000000520  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.6   0.1  1.6e-119  1.6e-119      47     635 ..     119     714 ..      85     717 .. 0.84

>> 0000000634  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.6   1.0  1.6e-119  1.6e-119      46     626 ..     195     821 ..     160     832 .. 0.79

>> 0000000445  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.4   0.0  1.9e-119  1.9e-119      50     635 ..     170     777 ..     161     780 .. 0.84

>> 0000000444  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.3   0.0    2e-119    2e-119      50     635 ..     193     800 ..     184     803 .. 0.84

>> PLCB2_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.3   0.0    2e-119    2e-119      50     635 ..     193     800 ..     184     803 .. 0.84

>> 0000000771  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  200.2   0.0   4.5e-60   4.5e-60      15     302 ..      96     395 ..      82     420 .. 0.80
   2 !  193.8   0.0   3.9e-58   3.9e-58     351     635 ..     852    1137 ..     816    1140 .. 0.87

>> 0000000521  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  396.0   0.0  2.4e-119  2.4e-119      48     635 ..     157     752 ..     123     755 .. 0.84

>> 0000000767  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  201.5   0.0   1.8e-60   1.8e-60      49     302 ..     130     395 ..      82     419 .. 0.82
   2 !  192.3   0.0   1.2e-57   1.2e-57     351     635 ..     852    1137 ..     815    1140 .. 0.87

>> 0000000796  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  202.7   0.0   7.9e-61   7.9e-61      10     315 ..     180     496 ..     170     544 .. 0.82
   2 !  190.9   0.0   2.9e-57   2.9e-57     312     635 ..     903    1225 ..     891    1229 .. 0.85

>> 0000000778  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
