# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_2.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_2  [M=748]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 1274.0   1.8          0 1273.8   1.8    1.0  1  0000000267   
   1 !  565.8   0.1    9e-171    9e-171      99     746 ..     114     821 ..     103     823 .. 0.84

>> 0000000626  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  565.7   0.1  9.5e-171  9.5e-171      99     746 ..     114     821 ..     103     823 .. 0.84

>> 0000000663  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  565.2   0.2  1.4e-170  1.4e-170      99     746 ..     114     821 ..      93     823 .. 0.84

>> 0000000628  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  565.0   0.1  1.6e-170  1.6e-170      99     746 ..     114     821 ..      99     823 .. 0.84

>> 0000000649  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.9   0.1  1.7e-170  1.7e-170      99     746 ..     114     821 ..      99     823 .. 0.84

>> 0000000629  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.9   0.1  1.7e-170  1.7e-170      99     746 ..     114     821 ..     100     823 .. 0.84

>> 0000000632  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.9   0.1  1.7e-170  1.7e-170      99     746 ..     114     821 ..      99     823 .. 0.84

>> 0000000655  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.8   0.2  1.8e-170  1.8e-170      99     746 ..     114     821 ..     105     823 .. 0.84

>> 0000000670  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.8   0.0  1.8e-170  1.8e-170      98     746 ..     113     824 ..      81     826 .. 0.83

>> 0000000658  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.7   0.1    4e-170    4e-170      99     746 ..     114     833 ..     108     835 .. 0.84

>> 0000000630  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.5   0.1  2.3e-170  2.3e-170      99     746 ..     114     821 ..      99     823 .. 0.84

>> 0000000677  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.4   0.2  2.5e-170  2.5e-170      99     746 ..     114     827 ..      88     829 .. 0.83

>> 0000000647  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.3   0.2  2.6e-170  2.6e-170      99     746 ..     114     833 ..     103     835 .. 0.84

>> 0000000635  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  564.0   0.1  3.2e-170  3.2e-170      99     746 ..     114     821 ..     104     823 .. 0.84

>> 0000000662  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.9   0.1  3.3e-170  3.3e-170      99     746 ..     114     821 ..     106     823 .. 0.84

>> 0000000672  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.8   1.1  3.7e-170  3.7e-170      97     746 ..     112     823 ..      17     825 .. 0.83

>> 0000000645  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.7   0.1  3.8e-170  3.8e-170      99     746 ..     114     821 ..     107     823 .. 0.84

>> 0000000639  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.6   0.1  4.2e-170  4.2e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> 0000000640  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.6   0.1  4.3e-170  4.3e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> 0000000653  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.2   0.1  5.6e-170  5.6e-170      99     746 ..     114     821 ..      98     823 .. 0.84

>> 0000000636  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.1   0.1  5.9e-170  5.9e-170      99     746 ..     114     821 ..      98     823 .. 0.84

>> 0000000863  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.7   0.1  7.8e-170  7.8e-170      59     744 ..       7     680 ..       2     682 .. 0.87

>> 0000000631  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.0   0.2  6.4e-170  6.4e-170      99     746 ..     114     833 ..      99     835 .. 0.84

>> 0000000643  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.0   0.1  6.4e-170  6.4e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> PLCB4_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  563.0   0.1  6.4e-170  6.4e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> 0000000641  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.9   0.1  6.7e-170  6.7e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> 0000000642  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.9   0.1  6.8e-170  6.8e-170      99     746 ..     114     821 ..     108     823 .. 0.84

>> 0000000673  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.8   0.2  7.1e-170  7.1e-170      98     746 ..     113     819 ..      50     821 .. 0.83

>> 0000000634  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.5   0.2  8.9e-170  8.9e-170      99     746 ..     114     833 ..     104     835 .. 0.84

>> 0000000644  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.4   0.1  9.4e-170  9.4e-170      99     746 ..     114     822 ..     108     824 .. 0.84

>> 0000000638  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.4   0.0  9.8e-170  9.8e-170      99     746 ..     114     821 ..     106     823 .. 0.84

>> 0000000650  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.3   0.0  1.1e-169  1.1e-169      99     746 ..      90     799 ..      83     801 .. 0.84

>> 0000000833  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  329.1   2.8   3.5e-99   3.5e-99      49     447 ..      58     475 ..      17     490 .. 0.83
   2 !  234.0   0.1   2.1e-70   2.1e-70     469     744 ..     917    1186 ..     877    1189 .. 0.90

>> 0000000657  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  562.2   0.1  1.1e-169  1.1e-169      99     746 ..     114     819 ..      98     821 .. 0.84

>> 0000000825  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  330.2   5.3   1.7e-99   1.7e-99      45     456 ..      57     481 ..      16     517 .. 0.80
   2 !  233.1   0.1   3.9e-70   3.9e-70     469     744 ..     881    1150 ..     832    1153 .. 0.90

>> 0000000652  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.8   0.0  1.4e-169  1.4e-169      99     746 ..     114     823 ..     107     825 .. 0.84

>> 0000000651  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  561.2   0.0  2.2e-169  2.2e-169      99     746 ..     114     823 ..     107     825 .. 0.84

>> 0000000679  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  558.3   1.1  1.6e-168  1.6e-168      56     745 ..      33     800 ..       7     803 .. 0.82

>> 0000000654  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  558.1   0.0  1.9e-168  1.9e-168      99     746 ..     114     821 ..     105     823 .. 0.83

>> 0000000666  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  555.2   2.2  1.4e-167  1.4e-167      99     746 ..     114     833 ..     108     835 .. 0.84

>> 0000000667  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  557.5   0.0  2.8e-168  2.8e-168      99     746 ..     114     820 ..     108     822 .. 0.83

>> 0000000625  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  557.2   0.1  3.6e-168  3.6e-168     185     746 ..      51     668 ..      41     670 .. 0.87

>> 0000000817  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   32.0   0.1   2.5e-09   2.5e-09       8     142 ..      11     150 ..       5     166 .. 0.76
   2 !  280.2   0.5   2.1e-84   2.1e-84     209     441 ..     166     400 ..     153     419 .. 0.91
   3 !  248.8   0.4   6.8e-75   6.8e-75     459     714 ..     847    1098 ..     823    1099 .. 0.88

>> 0000000633  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  556.3   0.1  6.6e-168  6.6e-168     186     746 ..      49     665 ..      37     667 .. 0.87

>> 0000000648  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  555.7   0.3    1e-167    1e-167     185     746 ..      40     669 ..      30     671 .. 0.87

>> 0000000661  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  555.5   0.1  1.2e-167  1.2e-167      99     746 ..     114     824 ..     106     826 .. 0.84

>> 0000000839  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  338.2   5.7  6.3e-102  6.3e-102      56     449 ..       2     409 ..       1     447 [. 0.84
   2 !  219.7   0.1   4.3e-66   4.3e-66     469     722 ..     847    1094 .]     796    1094 .] 0.89

>> 0000000619  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  555.2   0.0  1.4e-167  1.4e-167      31     746 ..      40     813 ..      32     815 .. 0.81

>> 0000000600  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  292.6   1.5   3.8e-88   3.8e-88      78     458 ..      95     480 ..      52     509 .. 0.83
   2 !  263.2   0.0     3e-79     3e-79     440     747 ..     536     840 ..     523     841 .. 0.86
   3 ?    1.5   2.8       4.3       4.3     416     504 ..     974    1056 ..     945    1068 .. 0.70

>> 0000000836  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  338.3   5.6  5.9e-102  5.9e-102      40     449 ..      52     475 ..      14     513 .. 0.82
   2 !  218.5   0.1     1e-65     1e-65     470     720 ..     917    1161 .]     867    1161 .] 0.90

>> 0000000601  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
