# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_9.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_9  [M=985]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------

>> 0000000364  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  471.4   0.1  4.4e-142  4.4e-142     155     976 ..      15     769 ..       2     791 .. 0.87

>> 0000000342  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  472.3   0.1  2.3e-142  2.3e-142     157     976 ..      20     772 ..       3     795 .. 0.87

>> 0000000335  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  479.0   1.6  2.2e-144  2.2e-144     370     970 ..       2     555 ..       1     558 [. 0.86

>> 0000000346  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  472.2   0.1  2.5e-142  2.5e-142     157     976 ..      18     770 ..       4     794 .. 0.88

>> 0000000865  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  306.3   2.9   3.2e-92   3.2e-92     163     615 ..      25     487 ..      13     540 .. 0.84
   2 !  174.9   0.1   1.7e-52   1.7e-52     665     976 ..     921    1193 ..     882    1211 .. 0.86

>> 0000000851  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  311.2   3.7   1.1e-93   1.1e-93     165     616 ..      20     479 ..       5     511 .. 0.84
   2 !  170.0   0.1     5e-51     5e-51     673     976 ..     917    1181 ..     876    1200 .. 0.85

>> 0000000838  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  308.0   5.4   9.8e-93   9.8e-93     215     622 ..       2     406 ..       1     480 [. 0.84
   2 !  173.2   0.1   5.2e-52   5.2e-52     670     967 ..     851    1115 ..     825    1129 .. 0.85

>> 0000000761  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  302.5   0.3   4.7e-91   4.7e-91     174     667 ..      28     543 ..      15     572 .. 0.78
   2 !  175.3   0.0   1.2e-52   1.2e-52     665     974 ..     934    1212 ..     886    1223 .. 0.84

>> 0000000343  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  471.7   0.1  3.5e-142  3.5e-142     157     976 ..      20     772 ..       3     795 .. 0.88

>> 0000000347  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  471.7   0.1  3.6e-142  3.6e-142     157     976 ..      23     775 ..       6     798 .. 0.88

>> 0000000852  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  311.1   1.4   1.2e-93   1.2e-93     172     617 ..       4     454 ..       1     500 [. 0.84
   2 !  169.5   0.1   7.2e-51   7.2e-51     662     970 ..     894    1166 ..     839    1170 .] 0.82

>> 0000000762  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  302.5   0.1   4.6e-91   4.6e-91     174     667 ..     117     632 ..     100     661 .. 0.78
   2 !  175.2   0.0   1.4e-52   1.4e-52     665     974 ..    1023    1301 ..     975    1312 .. 0.84

>> 0000000828  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  305.5   7.2   5.8e-92   5.8e-92     215     622 ..       3     407 ..       1     484 [. 0.84
   2 !  175.5   0.1   1.1e-52   1.1e-52     668     968 ..     851    1118 ..     829    1140 .. 0.86

>> 0000000331  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  477.6   0.5  5.6e-144  5.6e-144     370     970 ..      12     567 ..       8     572 .] 0.85

>> 0000000867  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  306.6   2.4   2.6e-92   2.6e-92     164     616 ..      11     473 ..       2     535 .. 0.85
   2 !  173.2   0.1   5.5e-52   5.5e-52     665     976 ..     904    1176 ..     856    1194 .. 0.85

>> 0000000330  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  477.1   0.5  8.2e-144  8.2e-144     370     970 ..      12     564 ..       8     569 .] 0.84

>> 0000000870  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  302.5   0.3   4.6e-91   4.6e-91     174     611 ..      21     502 ..      11     608 .. 0.79
   2 !  179.1   0.9   8.8e-54   8.8e-54     666     975 ..     962    1231 ..     905    1235 .. 0.84

>> 0000000876  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  477.9   0.0  4.7e-144  4.7e-144     175     962 ..       7     737 ..       5     752 .. 0.86

>> 0000000871  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  297.0   2.6   2.2e-89   2.2e-89     259     636 ..       3     373 ..       1     386 [. 0.83
   2 !  183.9   0.1   3.1e-55   3.1e-55     660     975 ..     657     963 ..     559     991 .. 0.76

>> 0000000866  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  306.1   2.9   3.9e-92   3.9e-92     164     615 ..      11     472 ..       2     525 .. 0.84
   2 !  173.1   0.1   5.5e-52   5.5e-52     665     976 ..     909    1181 ..     861    1199 .. 0.85

>> 0000000351  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  469.4   0.0  1.7e-141  1.7e-141     153     976 ..      87     849 ..      40     872 .. 0.87

>> 0000000369  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  286.3   0.1   3.6e-86   3.6e-86     153     609 ..      14     466 ..       2     474 .. 0.88
   2 !  188.9   0.0   9.7e-57   9.7e-57     651     976 ..     472     770 ..     466     788 .. 0.85

>> 0000000356  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  295.2   0.3   7.3e-89   7.3e-89     154     610 ..      95     547 ..      45     555 .. 0.88
   2 !  179.5   0.0   6.4e-54   6.4e-54     655     976 ..     558     850 ..     547     875 .. 0.86

>> 0000000774  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  295.2   0.3   7.6e-89   7.6e-89     214     664 ..       2     469 ..       1     488 [. 0.77
   2 !  179.4   0.0     7e-54     7e-54     663     973 ..     863    1142 ..     820    1146 .. 0.83

>> 0000000771  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  297.7   0.1   1.3e-89   1.3e-89     215     660 ..       2     462 ..       1     501 [. 0.77
   2 !  176.8   0.0   4.3e-53   4.3e-53     665     974 ..     861    1139 ..     815    1151 .. 0.83

>> 0000000775  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  294.4   0.4   1.3e-88   1.3e-88     214     660 ..       2     465 ..       1     483 [. 0.77
   2 !  179.5   0.0   6.6e-54   6.6e-54     664     974 ..     860    1139 ..     818    1149 .. 0.83

>> 0000000779  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  306.2   1.2   3.5e-92   3.5e-92     215     659 ..       2     459 ..       1     493 [. 0.81
   2 !  166.8   0.0   4.4e-50   4.4e-50     664     974 ..     856    1135 ..     769    1148 .. 0.80

>> 0000000353  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  295.4   0.3   6.5e-89   6.5e-89     155     609 ..      20     470 ..       3     480 .. 0.89
   2 !  177.8   0.0   2.1e-53   2.1e-53     655     976 ..     482     774 ..     472     798 .. 0.87

>> 0000000429  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.4   0.0   3.5e-83   3.5e-83     149     620 ..      14     480 ..       2     497 .. 0.86
   2 !  197.1   0.0   3.1e-59   3.1e-59     677     976 ..     507     779 ..     482     802 .. 0.89

>> 0000000082  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  470.7   2.2  6.9e-142  6.9e-142     383     974 ..      10     640 ..       5     654 .. 0.79

>> 0000000348  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  466.4   0.0  1.4e-140  1.4e-140     173     976 ..      15     751 ..       3     772 .. 0.89

>> 0000000767  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  296.1   0.2   3.9e-89   3.9e-89     215     660 ..       2     462 ..       1     500 [. 0.78
   2 !  176.6   0.0   4.9e-53   4.9e-53     660     974 ..     845    1139 ..     802    1149 .. 0.81

>> 0000000790  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  286.8   0.1   2.6e-86   2.6e-86     214     660 ..       2     460 ..       1     524 [. 0.81
   2 !  185.9   0.0   7.9e-56   7.9e-56     630     976 ..     816    1143 ..     800    1168 .. 0.79

>> 0000000420  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  466.2   0.0  1.6e-140  1.6e-140     167     976 ..      28     775 ..       3     792 .. 0.87

>> 0000000423  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  467.6   0.0  6.3e-141  6.3e-141     168     976 ..      29     775 ..       3     795 .. 0.86

>> 0000000856  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  315.8   3.2   4.5e-95   4.5e-95     164     620 ..      17     476 ..       9     531 .. 0.84
   2 !  157.7   0.0   2.6e-47   2.6e-47     666     975 ..     905    1179 ..     874    1201 .. 0.85

>> 0000000859  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  311.6   2.3   8.3e-94   8.3e-94     165     622 ..      27     494 ..      13     560 .. 0.83
   2 !  162.9   0.1   6.7e-49   6.7e-49     664     975 ..     922    1194 ..     891    1218 .. 0.87

>> 0000000868  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  308.0   6.3   9.8e-93   9.8e-93     166     618 ..      13     471 ..       4     536 .. 0.83
   2 !  169.3   0.4   8.2e-51   8.2e-51     661     976 ..     894    1170 ..     835    1189 .. 0.80

>> 0000000861  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  311.3   2.4     1e-93     1e-93     166     622 ..      13     479 ..       3     545 .. 0.83
   2 !  163.0   0.1   6.6e-49   6.6e-49     663     975 ..     910    1183 ..     869    1199 .. 0.87

>> 0000000344  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  293.1   0.2   3.3e-88   3.3e-88     173     608 ..      15     446 ..       3     457 .. 0.91
   2 !  177.8   0.0   2.2e-53   2.2e-53     655     976 ..     459     751 ..     453     775 .. 0.87

>> 0000000860  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  311.2   2.4   1.1e-93   1.1e-93     166     622 ..      13     479 ..       3     545 .. 0.83
   2 !  162.9   0.1   6.7e-49   6.7e-49     663     975 ..     906    1179 ..     862    1195 .. 0.87

>> 0000000358  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  465.0   0.0  3.8e-140  3.8e-140     155     976 ..      18     772 ..       3     796 .. 0.88

>> 0000000352  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  465.0   0.0  3.6e-140  3.6e-140     155     976 ..      18     772 ..       3     790 .. 0.88

>> 0000000758  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
